# #id    turkerid    label    a1    a2
arg250867_arg488146	A3MB1N5WBTMNT2	a2	If god loves everyone then y does he hate gays and the bible is just a book, have you ever wondered that the one cardinal who translated it changed some things to make "god" look good	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense
arg240623_arg488146	A3LZCR1FDVSVQ8	a1	there is no god. Science has proven it. It was just an excuse made up so people from simplier times didnt have to think to hard on those big questions.	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense
arg240625_arg488146	A3F82HVRIPI02N	a2	christians are also fun to lawl at because they waste half of their sunday going to church. What a waste!!!! HAHAHA	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense
arg488146_arg270902	A2EMPCSBGB0WC1	equal	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense	Religion in the past has caused many wars. It encourages racism , sexism and homophobia. It is something that gives us prejudice. It makes us hate one another. the time has come to put a stop to it.
arg253486_arg488146	A3TKD7EJ6BM0M5	a1	This debate presents a false dichotomy in which the only options are christian or atheism. Shouldn't it be "theism or atheism or other"?	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense
arg488146_arg250846	AYJGJAIY0EXW	equal	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense	Atheism; I need at least some evidence before I can believe in magic.
arg488146_arg488149	A39PWC9JUX5U05	equal	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense	I am an atheist because i believe that we all have one life that we should enjoy and preserve for all future generations
arg488146_arg231485	AVWZJ14OPTJD5	a1	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense	ever since recorded history weve believed in sky spirits for which no evidence exists at all.
arg575745_arg488146	AAJG1LDQC2PQ7	a2	No one ever said science is PERFECT. That's the difference between Religion and Science, Science admits it doesn't have all the answers while Religion is SO dogmatic enough to not even recognise FACTS. And even just what TRUTH really stands for.	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense
arg488146_arg254062	ABGEWBODZJR3C	a2	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense	The greatest reason to find any given deity unreasonable is that you can replace it with one who has lied to humanity about literally everything it says, and we wouldn't be the wiser. What makes it even weaker is that you can also replace it with a series of lies of humans or hallucinations. There is no a single prophecy in the Bible, and certainly none that have come true.
arg231497_arg488146	A1WXGWALMQ2EE7	a2	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense
arg488146_arg244514	A26KXB5XCGERD2	a2	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.
arg231487_arg488146	A2HO6I23V0847M	a2	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense
arg229388_arg488146	ADUJUZANFOWKW	a2	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.	Christianity: belief in rape, genocide, hell fire, unscientific claims, superstition, eternal torture, pedophilia, incest, matricide, infanticide, bestiality, talking donkeys, talking snakes, etc Atheism: the rejection of these claims based on logic, observation, and common sense
